NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
98613001;HIHIFO;-13.239833;-176.194167;30;198706;70.3;1;30;;44.3;1;21;6;4;1;1;0;0;;;0;;;;28.4;1;30;;29.7;1;22;26.1;1;27;0;30;0;0;0;2;0;23.0;1;30;;19.7;1;2;25.6;1;29;0;0;0;0;2;28;2;0;5.4;1;9.1;1;2;30;25.7;1;30;;;0;;24.0;1;18;27.2;1;30;43;1;24;30;99;1;22;30;;;0;;;0;;;17.0;1;120;1;12;20;2;0;30;;;;;;;;;0;11.0;1;120;1;12;10;2;0;30;;;0;13104;1;30;0;5;13;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;0;0
98613001;HIHIFO;-13.239833;-176.194167;30;198707;42.6;1;31;;8.3;1;5;11;2;0;0;0;0;;;0;;;;28.0;1;31;;30.2;1;15;26.1;1;17;0;31;2;0;0;6;0;23.9;1;31;;22.5;1;19;25.9;1;14;0;0;0;0;0;31;3;0;4.1;1;5.7;1;27;31;26.0;1;31;;;0;;24.5;1;17;28.0;1;14;52;1;25;31;99;1;3;31;;;0;;;0;;;17.0;1;140;1;30;28;6;0;31;;;;;;;;;0;11.0;1;140;1;30;19;7;0;31;;;0;9552;1;31;1;5;2;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;0;0
98613001;HIHIFO;-13.239833;-176.194167;30;198708;75.3;1;31;;25.9;1;27;11;5;3;0;0;0;;;0;;;;28.7;1;31;;30.0;1;25;27.3;1;2;0;31;2;0;0;0;0;23.7;1;31;;19.4;1;13;25.9;1;31;0;0;0;0;1;30;6;0;5.0;1;9.0;1;13;31;26.2;1;31;;;0;;23.9;1;13;27.7;1;31;46;1;21;31;98;1;28;31;;;0;;;0;;;17.0;1;160;1;17;29;9;0;31;;;;;;;;;0;12.0;1;120;1;8;24;12;0;31;;;0;14670;1;31;0;2;11;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;1;0
98613001;HIHIFO;-13.239833;-176.194167;30;198709;16.0;1;30;;5.8;1;19;6;1;0;0;0;0;;;0;;;;29.1;1;30;;30.0;1;25;27.4;1;7;0;30;1;0;0;0;0;24.4;1;30;;21.5;1;6;25.8;1;30;0;0;0;0;0;30;13;0;4.6;1;7.5;1;6;30;26.8;1;30;;;0;;25.3;1;6;27.8;1;30;49;1;7;30;97;1;19;30;;;0;;;0;;;15.0;1;120;1;30;29;0;0;30;;;;;;;;;0;10.0;1;120;1;30;21;1;0;30;;;0;13284;1;30;0;1;8;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;0;0
98613001;HIHIFO;-13.239833;-176.194167;30;198710;107.9;1;31;;39.4;1;13;12;7;2;1;0;0;;;0;;;;29.4;1;31;;30.2;1;1;26.9;1;11;0;31;7;0;0;1;0;24.7;1;31;;22.6;1;26;26.2;1;31;0;0;0;0;0;31;12;0;4.7;1;6.7;1;14;31;27.1;1;31;;;0;;25.7;1;26;28.2;1;31;47;1;28;31;99;1;11;31;;;0;;;0;;;18.0;1;120;1;24;28;4;0;31;;;;;;;;;0;12.0;1;120;1;24;23;7;0;31;;;0;14100;1;31;1;3;11;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;0;0
98613001;HIHIFO;-13.239833;-176.194167;30;198711;234.1;1;30;;87.2;1;21;15;9;7;2;1;0;;;0;;;;30.2;1;30;;31.5;1;24;29.0;1;3;0;30;19;0;0;0;0;25.1;1;30;;23.2;1;22;27.0;1;28;0;0;0;0;0;30;16;0;5.1;1;7.3;1;22;30;27.6;1;30;;;0;;26.5;1;5;29.1;1;28;59;1;14;30;99;1;23;30;;;0;;;0;;;17.0;1;120;1;9;20;1;0;30;;;;;;;;;0;10.0;1;120;1;10;10;2;0;30;;;0;15612;1;30;0;1;14;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;2;0
98613001;HIHIFO;-13.239833;-176.194167;30;198712;487.9;1;31;;93.0;1;22;20;15;12;7;2;0;;;0;;;;30.3;1;31;;31.8;1;4;27.4;1;5;0;31;23;0;0;0;0;25.3;1;31;;22.5;1;31;26.9;1;1;0;0;0;0;0;31;19;0;5.0;1;8.3;1;31;31;27.8;1;31;;;0;;26.0;1;5;29.0;1;3;59;1;12;31;99;1;23;31;;;0;;;0;;;23.0;1;280;1;24;22;3;0;31;;;;;;;;;0;15.0;1;280;1;24;15;4;1;31;;;0;9420;1;31;2;12;4;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;10;0
98613001;HIHIFO;-13.239833;-176.194167;30;198801;379.3;1;31;;92.3;1;15;20;14;10;3;2;0;;;0;;;;30.8;1;31;;31.9;1;1;28.2;1;16;0;31;27;0;0;0;0;25.4;1;31;;22.9;1;27;27.6;1;18;0;0;0;0;0;31;20;0;5.4;1;7.6;1;22;31;28.1;1;31;;;0;;26.1;1;16;29.8;1;18;54;1;24;31;99;1;16;31;;;0;;;0;;;21.0;1;340;1;16;19;3;0;31;;;;;;;;;0;13.0;1;340;1;16;5;3;0;31;;;0;12252;1;31;0;7;8;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;3;0
98613001;HIHIFO;-13.239833;-176.194167;30;198802;264.7;1;29;;58.0;1;28;23;7;6;3;2;0;;;0;;;;31.3;1;29;;32.6;1;17;29.9;1;1;0;29;28;0;0;0;3;25.4;1;29;;23.2;1;3;27.8;1;25;0;0;0;0;0;29;19;0;5.9;1;8.1;1;17;29;28.3;1;29;;;0;;26.7;1;3;29.8;1;25;58;1;3;29;99;1;28;29;;;0;;;0;;;18.0;1;280;1;27;12;3;0;29;;;;;;;;;0;12.0;1;280;1;27;6;3;0;29;;;0;11160;1;29;0;4;5;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;3;0
98613001;HIHIFO;-13.239833;-176.194167;30;198803;296.6;1;31;;64.3;1;6;15;11;10;3;2;0;;;0;;;;31.0;1;31;;31.9;1;28;28.5;1;5;0;31;30;0;0;0;0;25.6;1;31;;22.0;1;12;27.7;1;28;0;0;0;0;0;31;20;0;5.4;1;9.0;1;12;31;28.3;1;31;;;0;;26.5;1;12;29.8;1;28;61;1;29;31;100;1;6;31;;;0;;;0;;;18.0;1;160;1;6;22;4;0;31;;;;;;;;;0;12.0;1;260;1;6;9;4;0;31;;;0;13602;1;31;1;4;12;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;6;0
98613001;HIHIFO;-13.239833;-176.194167;30;198804;616.8;1;30;;115.5;1;7;20;15;14;8;4;1;;;0;;;;29.9;1;30;;31.0;1;10;26.5;1;5;0;30;23;0;0;2;0;24.4;1;30;;23.3;1;20;26.6;1;26;0;0;0;0;0;30;7;0;5.5;1;7.1;1;21;30;27.2;1;30;;;0;;25.1;1;14;28.6;1;26;61;1;30;30;99;1;28;30;;;0;;;0;;;22.0;1;320;1;6;15;6;0;30;;;;;;;;;0;15.0;1;320;1;6;9;6;1;30;;;0;9750;1;30;4;9;10;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;3;0
98613001;HIHIFO;-13.239833;-176.194167;30;198805;284.9;1;31;;67.5;1;31;19;11;8;3;2;0;;;0;;;;30.2;1;31;;31.2;1;14;26.7;1;31;0;31;25;0;0;1;0;25.1;1;31;;23.1;1;31;27.4;1;7;0;0;0;0;0;31;17;0;5.1;1;7.6;1;14;31;27.7;1;31;;;0;;24.9;1;31;29.3;1;5;60;1;14;31;99;1;31;31;;;0;;;0;;;16.0;1;320;1;31;18;3;0;31;;;;;;;;;0;10.0;1;320;1;31;11;3;0;31;;;0;12714;1;31;1;6;14;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;2;0
98613001;HIHIFO;-13.239833;-176.194167;30;198806;162.2;1;30;;27.8;1;22;18;8;7;0;0;0;;;0;;;;29.4;1;30;;30.4;1;11;27.1;1;16;0;30;7;0;0;0;0;25.0;1;30;;23.1;1;2;26.5;1;13;0;0;0;0;0;30;16;0;4.4;1;6.6;1;1;30;27.2;1;30;;;0;;25.4;1;16;28.1;1;13;63;1;1;30;99;1;2;30;;;0;;;0;;;16.0;1;120;1;16;20;1;0;30;;;;;;;;;0;10.0;1;120;1;16;8;1;0;30;;;0;11502;1;30;1;6;7;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;2;0
98613001;HIHIFO;-13.239833;-176.194167;30;198807;217.0;1;31;;46.2;1;5;18;9;6;3;0;0;;;0;;;;28.8;1;31;;30.0;1;18;25.6;1;10;0;31;1;0;0;1;0;24.4;1;31;;21.4;1;10;26.1;1;3;0;0;0;0;0;31;10;0;4.4;1;6.8;1;18;31;26.6;1;31;;;0;;23.5;1;10;27.9;1;3;57;1;26;31;99;1;17;31;;;0;;;0;;;20.0;1;120;1;5;29;14;0;31;;;;;;;;;0;12.0;1;140;1;24;18;13;0;31;;;0;10812;1;31;1;6;8;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;2;0
98613001;HIHIFO;-13.239833;-176.194167;30;198808;125.6;1;31;;41.1;1;18;16;6;3;1;0;0;;;0;;;;29.3;1;31;;30.4;1;29;28.0;1;30;0;31;4;0;0;0;0;24.5;1;31;;22.2;1;6;26.2;1;14;0;0;0;0;0;31;15;0;4.8;1;7.9;1;6;31;26.9;1;31;;;0;;25.8;1;31;28.1;1;17;62;1;25;31;99;1;29;31;;;0;;;0;;;20.0;1;120;1;30;26;3;0;31;;;;;;;;;0;13.0;1;120;1;30;19;5;0;31;;;0;15504;1;31;0;0;12;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;2;0
98613001;HIHIFO;-13.239833;-176.194167;30;198809;185.8;1;30;;31.4;1;2;19;11;7;1;0;0;;;0;;;;29.3;1;30;;30.0;1;15;27.5;1;12;0;30;3;0;0;0;0;24.2;1;30;;22.2;1;12;25.8;1;4;0;0;0;0;0;30;8;0;5.1;1;6.7;1;26;30;26.8;1;30;;;0;;24.9;1;12;27.8;1;16;61;1;28;30;98;1;30;30;;;0;;;0;;;21.0;1;160;1;12;25;9;0;30;;;;;;;;;0;19.0;1;160;1;12;20;9;1;30;;;0;13908;1;30;0;5;11;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;5;0
98613001;HIHIFO;-13.239833;-176.194167;30;198810;464.3;1;31;;86.2;1;23;24;15;11;4;4;0;;;0;;;;29.1;1;31;;30.0;1;5;26.0;1;23;0;31;7;0;0;2;0;24.2;1;31;;21.6;1;24;25.9;1;11;0;0;0;0;0;31;9;0;5.0;1;6.6;1;21;31;26.7;1;31;;;0;;24.2;1;23;28.0;1;11;52;1;25;31;99;1;31;31;;;0;;;0;;;15.0;1;20;1;19;26;0;0;31;;;;;;;;;0;10.0;1;320;1;22;18;4;0;31;;;0;11784;1;31;2;9;11;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;5;0
98613001;HIHIFO;-13.239833;-176.194167;30;198811;253.9;1;30;;36.9;1;6;19;14;10;1;0;0;;;0;;;;29.3;1;30;;30.5;1;10;26.5;1;2;0;30;8;0;0;1;0;23.3;1;30;;22.1;1;6;26.2;1;11;0;0;0;0;0;30;3;0;6.0;1;7.3;1;27;30;26.3;1;30;;;0;;24.6;1;2;28.2;1;11;55;1;12;30;99;1;1;30;;;0;;;0;;;16.0;1;120;1;7;21;1;0;30;;;;;;;;;0;11.0;1;360;1;30;11;3;0;30;;;0;10794;1;30;0;6;7;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;10;0
98613001;HIHIFO;-13.239833;-176.194167;30;198812;339.0;1;31;;121.4;1;20;21;16;11;1;1;1;;;0;;;;29.7;1;31;;31.0;1;30;28.0;1;11;0;31;17;0;0;0;0;23.9;1;31;;21.7;1;15;26.7;1;25;0;0;0;0;0;31;7;0;5.8;1;7.6;1;30;31;26.8;1;31;;;0;;25.3;1;12;28.7;1;25;57;1;1;31;100;1;28;31;;;0;;;0;;;14.0;1;340;1;14;18;0;0;31;;;;;;;;;0;10.0;1;40;1;22;11;4;0;31;;;0;9450;1;31;1;10;4;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;4;0
98613001;HIHIFO;-13.239833;-176.194167;30;198901;342.4;1;31;;69.5;1;9;18;13;11;4;2;0;;;0;;;;29.8;1;31;;30.9;1;8;27.6;1;13;0;31;21;0;0;0;0;24.2;1;31;;22.3;1;30;26.4;1;26;0;0;0;0;0;31;6;0;5.7;1;8.0;1;23;31;27.0;1;31;;;0;;25.3;1;16;28.4;1;11;60;1;31;31;99;1;23;31;;;0;;;0;;;15.0;1;20;1;24;16;0;0;31;;;;;;;;;0;10.0;1;20;1;24;9;3;0;31;;;0;12756;1;31;1;5;11;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;4;0
98613001;HIHIFO;-13.239833;-176.194167;30;198902;525.2;1;28;;115.4;1;7;22;15;13;6;2;1;;;0;;;;29.6;1;28;;31.0;1;2;26.0;1;18;0;28;12;0;0;1;0;23.9;1;28;;22.7;1;23;25.9;1;27;0;0;0;0;0;28;3;0;5.7;1;7.7;1;1;28;26.7;1;28;;;0;;25.0;1;18;28.2;1;27;63;1;25;28;99;1;23;28;;;0;;;0;;;22.0;1;300;1;16;23;8;0;28;;;;;;;;;0;14.0;1;300;1;16;19;11;0;28;;;0;7080;1;28;5;12;3;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;1;0
98613001;HIHIFO;-13.239833;-176.194167;30;198903;260.5;1;31;;69.9;1;30;16;10;9;2;2;0;;;0;;;;29.9;1;31;;30.9;1;4;26.1;1;20;0;31;18;0;0;2;0;24.4;1;31;;22.5;1;24;26.5;1;5;0;0;0;0;0;31;10;0;5.5;1;8.1;1;24;31;27.2;1;31;;;0;;24.6;1;31;28.6;1;4;62;1;16;31;99;1;31;31;;;0;;;0;;;19.0;1;360;1;30;18;3;0;31;;;;;;;;;0;14.0;1;360;1;30;5;4;0;31;;;0;12822;1;31;2;5;11;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;2;0
98613001;HIHIFO;-13.239833;-176.194167;30;198904;331.6;1;30;;114.1;1;5;20;14;7;2;1;1;;;0;;;;29.6;1;30;;31.3;1;3;25.8;1;30;0;30;18;0;0;1;0;23.9;1;30;;21.5;1;6;26.6;1;20;0;0;0;0;0;30;7;0;5.7;1;8.1;1;6;30;26.7;1;30;;;0;;24.4;1;30;28.6;1;11;60;1;26;30;99;1;30;30;;;0;;;0;;;18.0;1;40;1;13;16;2;0;30;;;;;;;;;0;13.0;1;40;1;13;8;5;0;30;;;0;11694;1;30;2;6;7;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;5;0
98613001;HIHIFO;-13.239833;-176.194167;30;198905;60.6;1;31;;20.8;1;5;9;3;2;0;0;0;;;0;;;;29.8;1;31;;31.0;1;31;28.6;1;5;0;31;13;0;0;0;0;24.7;1;31;;22.2;1;12;26.9;1;20;0;0;0;0;0;31;13;0;5.1;1;7.8;1;12;31;27.2;1;31;;;0;;26.0;1;6;28.6;1;20;62;1;24;31;100;1;6;31;;;0;;;0;;;17.0;1;100;1;17;12;1;0;31;;;;;;;;;0;10.0;1;100;1;17;7;1;0;31;;;0;14250;1;31;1;2;14;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;0;0
98613001;HIHIFO;-13.239833;-176.194167;30;198906;107.9;1;30;;24.4;1;5;12;7;5;0;0;0;;;0;;;;29.4;1;30;;30.4;1;1;27.1;1;8;0;30;7;0;0;0;0;24.5;1;30;;22.7;1;19;26.5;1;16;0;0;0;0;0;30;12;0;4.9;1;7.3;1;19;30;26.9;1;30;;;0;;25.0;1;8;28.3;1;1;53;1;9;30;99;1;27;30;;;0;;;0;;;17.0;1;160;1;7;24;5;0;30;;;;;;;;;0;12.0;1;60;1;29;19;6;0;30;;;0;13716;1;30;0;3;12;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;2;0
98613001;HIHIFO;-13.239833;-176.194167;30;198907;104.5;1;31;;18.2;1;13;13;8;5;0;0;0;;;0;;;;28.8;1;31;;30.2;1;3;27.0;1;13;0;31;3;0;0;1;0;23.5;1;31;;20.1;1;17;25.5;1;29;0;0;0;0;0;31;4;0;5.3;1;8.6;1;3;31;26.1;1;31;;;0;;24.4;1;17;27.3;1;30;57;1;9;31;100;1;3;31;;;0;;;0;;;15.0;1;120;1;28;20;0;0;31;;;;;;;;;0;10.0;1;120;1;28;13;5;0;31;;;0;13680;1;31;0;1;9;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;0;0
98613001;HIHIFO;-13.239833;-176.194167;30;198908;125.2;1;31;;37.4;1;7;11;7;5;1;0;0;;;0;;;;28.9;1;31;;30.2;1;18;26.0;1;7;0;31;1;0;0;1;0;23.9;1;31;;20.6;1;26;25.5;1;2;0;0;0;0;0;31;7;0;5.0;1;8.1;1;24;31;26.4;1;31;;;0;;24.4;1;26;27.7;1;18;54;1;26;31;99;1;8;31;;;0;;;0;;;15.0;1;140;1;19;24;0;0;31;;;;;;;;;0;9.0;1;100;1;20;13;0;0;31;;;0;14742;1;31;0;1;16;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;1;0
98613001;HIHIFO;-13.239833;-176.194167;30;198909;53.5;1;30;;18.9;1;15;10;2;2;0;0;0;;;0;;;;29.9;1;30;;30.6;1;15;28.8;1;6;0;30;18;0;0;0;0;24.7;1;30;;22.0;1;10;26.2;1;17;0;0;0;0;0;30;17;0;5.2;1;8.0;1;11;30;27.3;1;30;;;0;;25.9;1;10;28.4;1;17;54;1;3;30;100;1;10;30;;;0;;;0;;;15.0;1;120;1;29;24;0;0;30;;;;;;;;;0;10.0;1;120;1;29;15;3;0;30;;;0;16830;1;30;0;0;18;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;2;0
98613001;HIHIFO;-13.239833;-176.194167;30;198910;352.9;1;31;;90.1;1;19;20;9;8;4;3;0;;;0;;;;29.7;1;31;;31.3;1;7;26.5;1;19;0;31;15;0;0;2;0;24.6;1;31;;22.4;1;8;26.6;1;15;0;0;0;0;0;31;13;0;5.1;1;7.0;1;21;31;27.2;1;31;;;0;;24.5;1;8;28.5;1;14;63;1;15;31;100;1;27;31;;;0;;;0;;;16.0;1;340;1;25;23;2;0;31;;;;;;;;;0;11.0;1;340;1;25;12;6;0;31;;;0;13266;1;31;2;5;10;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;8;0
98613001;HIHIFO;-13.239833;-176.194167;30;198911;329.5;1;30;;66.2;1;30;18;12;12;2;1;0;;;0;;;;29.9;1;30;;31.0;1;5;26.0;1;17;0;30;20;0;0;1;0;24.2;1;30;;22.3;1;4;26.6;1;16;0;0;0;0;0;30;6;0;5.8;1;7.9;1;5;30;27.1;1;30;;;0;;24.7;1;17;28.3;1;16;60;1;5;30;100;1;25;30;;;0;;;0;;;18.0;1;280;1;28;16;2;0;30;;;;;;;;;0;14.0;1;280;1;28;6;2;0;30;;;0;11670;1;30;1;5;4;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;3;0
98613001;HIHIFO;-13.239833;-176.194167;30;198912;136.5;1;31;;27.3;1;1;17;7;4;0;0;0;;;0;;;;30.1;1;31;;31.3;1;5;27.3;1;1;0;31;22;0;0;0;0;24.5;1;31;;22.4;1;22;26.5;1;13;0;0;0;0;0;31;12;0;5.5;1;8.2;1;22;31;27.3;1;31;;;0;;25.4;1;1;28.6;1;30;57;1;20;31;99;1;15;31;;;0;;;0;;;16.0;1;340;1;1;19;1;0;31;;;;;;;;;0;12.0;1;340;1;1;8;2;0;31;;;0;15156;1;31;1;2;13;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;2;0
98613001;HIHIFO;-13.239833;-176.194167;30;199001;352.4;1;31;;45.4;1;3;23;19;15;2;0;0;;;0;;;;30.2;1;31;;31.4;1;7;28.0;1;4;0;31;21;0;0;0;0;24.6;1;31;;22.0;1;6;27.5;1;9;0;0;0;0;0;31;9;0;5.6;1;8.0;1;6;31;27.4;1;31;;;0;;25.7;1;4;29.1;1;13;58;1;17;31;100;1;12;31;;;0;;;0;;;19.0;1;60;1;24;25;6;0;31;;;;;;;;;0;13.0;1;60;1;24;19;9;0;31;;;0;10326;1;31;0;10;6;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;6;0
98613001;HIHIFO;-13.239833;-176.194167;30;199002;140.3;1;28;;44.0;1;7;16;9;3;1;0;0;;;0;;;;30.0;1;28;;31.2;1;8;27.3;1;7;0;28;17;0;0;0;0;24.3;1;28;;21.6;1;16;26.1;1;25;0;0;0;0;0;28;11;0;5.7;1;8.7;1;15;28;27.2;1;28;;;0;;25.7;1;16;28.7;1;25;61;1;15;28;99;1;14;28;;;0;;;0;;;28.0;1;160;1;3;15;6;1;28;;;;;;;;;0;20.0;1;160;1;3;8;7;2;28;;;0;11688;1;28;3;5;11;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;1;0
98613001;HIHIFO;-13.239833;-176.194167;30;199003;347.5;1;31;;44.3;1;18;23;13;12;5;0;0;;;0;;;;29.7;1;31;;31.0;1;2;27.2;1;25;0;31;16;0;0;0;0;24.6;1;31;;23.0;1;28;26.8;1;4;0;0;0;0;0;31;9;0;5.1;1;7.4;1;1;31;27.1;1;31;;;0;;25.5;1;19;28.7;1;14;61;1;28;31;99;1;28;31;;;0;;;0;;;19.0;1;320;1;24;25;5;0;31;;;;;;;;;0;15.0;1;320;1;24;20;9;1;31;;;0;8466;1;31;4;11;3;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;4;0
98613001;HIHIFO;-13.239833;-176.194167;30;199004;302.1;1;30;;73.0;1;20;17;11;9;2;2;0;;;0;;;;29.4;1;30;;30.6;1;18;26.4;1;7;0;30;12;0;0;2;0;24.4;1;30;;22.7;1;20;26.0;1;15;0;0;0;0;0;30;11;0;5.0;1;7.1;1;26;30;26.9;1;30;;;0;;24.8;1;8;28.0;1;28;71;1;22;30;99;1;26;30;;;0;;;0;;;18.0;1;140;1;2;21;1;0;30;;;;;;;;;0;13.0;1;140;1;2;9;1;0;30;;;0;9342;1;30;3;14;10;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;1;0
98613001;HIHIFO;-13.239833;-176.194167;30;199005;172.6;1;31;;71.2;1;6;15;9;2;2;1;0;;;0;;;;30.1;1;31;;31.1;1;13;29.2;1;3;0;31;22;0;0;0;0;25.3;1;31;;22.2;1;31;26.8;1;22;0;0;0;0;0;31;21;0;4.8;1;7.6;1;31;31;27.7;1;31;;;0;;26.0;1;31;29.0;1;13;61;1;30;31;98;1;11;31;;;0;;;0;;;16.0;1;100;1;17;20;1;0;31;;;;;;;;;0;10.0;1;100;1;17;9;1;0;31;;;0;15120;1;31;0;0;15;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;2;0
98613001;HIHIFO;-13.239833;-176.194167;30;199006;67.7;1;30;;25.9;1;26;10;5;1;0;0;0;;;0;;;;30.1;1;30;;31.1;1;23;27.6;1;28;0;30;21;0;0;0;0;25.3;1;30;;23.4;1;27;27.2;1;11;0;0;0;0;0;30;15;0;4.8;1;7.4;1;23;30;27.7;1;30;;;0;;26.1;1;28;29.1;1;11;61;1;25;30;99;1;18;30;;;0;;;0;;;16.0;1;140;1;28;23;1;0;30;;;;;;;;;0;10.0;1;140;1;27;11;1;0;30;;;0;14514;1;30;0;2;16;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;0;0
98613001;HIHIFO;-13.239833;-176.194167;30;199007;101.1;1;31;;32.1;1;22;9;6;4;1;0;0;;;0;;;;29.3;1;31;;30.4;1;14;28.1;1;28;0;31;8;0;0;0;0;24.1;1;31;;19.4;1;28;26.2;1;17;0;0;0;0;1;30;11;0;5.2;1;8.7;1;28;31;26.7;1;31;;;0;;23.8;1;28;28.2;1;17;51;1;27;31;99;1;22;31;;;0;;;0;;;17.0;1;100;1;24;27;4;0;31;;;;;;;;;0;13.0;1;100;1;24;13;8;0;31;;;0;15042;1;31;0;1;13;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;4;0
98613001;HIHIFO;-13.239833;-176.194167;30;199008;33.7;1;31;;19.4;1;21;4;2;1;0;0;0;;;0;;;;29.9;1;31;;31.5;1;20;28.1;1;3;0;31;18;0;0;0;0;25.0;1;31;;23.0;1;21;26.8;1;29;0;0;0;0;0;31;16;0;4.9;1;7.4;1;21;31;27.5;1;31;;;0;;26.0;1;1;28.8;1;20;51;1;4;31;99;1;22;31;;;0;;;0;;;18.0;1;140;1;4;20;4;0;31;;;;;;;;;0;11.0;1;160;1;2;14;3;0;31;;;0;17874;1;31;0;0;21;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;0;0
98613001;HIHIFO;-13.239833;-176.194167;30;199009;109.1;1;30;;38.6;1;17;13;5;3;1;0;0;;;0;;;;30.2;1;30;;31.6;1;14;28.5;1;24;0;30;21;0;0;0;0;25.0;1;30;;22.6;1;24;26.6;1;26;0;0;0;0;0;30;17;0;5.2;1;6.7;1;23;30;27.6;1;30;;;0;;25.6;1;24;28.8;1;14;54;1;7;30;98;1;30;30;;;0;;;0;;;18.0;1;60;1;23;20;1;0;30;;;;;;;;;0;11.0;1;60;1;23;11;2;0;30;;;0;15426;1;30;0;1;17;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;2;0
