NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
97502001;ST-PIERRE;46.766333;-56.179167;21;199702;80.2;1;28;;21.6;1;5;16;5;1;0;0;0;1014.3;9;28;1000.7;9;6;-1.2;1;28;;5.0;1;5;-7.6;1;25;17;0;0;0;28;28;0;-6.6;1;28;;-11.4;1;26;-0.3;1;19;20;4;28;28;28;0;0;28;5.4;1;16.0;1;5;28;-3.9;1;28;-3.8;9;28;0;-9.3;1;25;0.8;1;6;56;9;11;28;100;9;27;28;85;9;28;4.1;9;28;16.0;1;26.0;9;160;9;6;27;17;0;28;;;;;;;;;0;20.0;9;160;9;6;28;24;8;28;7.3;9;28;3600;9;28;;;;16623;9;28;10916;9;25;;;0;59;1;13;1;20;28;25;16;5;2;;9;9;23;9;28;27;14;0;0;0;2
97502001;ST-PIERRE;46.766333;-56.179167;21;199703;103.4;1;31;;28.4;1;2;16;6;4;0;0;0;1009.3;9;31;985.2;9;7;-1.1;1;31;;3.9;1;26;-9.7;1;9;19;0;0;0;31;31;0;-6.2;1;31;;-14.5;1;9;0.2;1;31;20;4;31;31;31;0;0;30;5.1;1;9.0;1;1;31;-3.6;1;31;-3.5;9;31;0;-12.1;1;9;1.8;1;30;51;9;17;31;100;9;31;31;83;9;31;4.1;9;31;32.0;1;32.0;9;280;9;7;30;17;3;31;;;;;;;;;0;24.0;9;280;9;7;30;23;10;31;7.7;9;31;9504;9;31;;;;36434;9;29;14589;9;24;;;0;60;1;17;1;18;31;22;14;3;2;;12;9;27;9;23;31;20;0;0;0;2
97502001;ST-PIERRE;46.766333;-56.179167;21;199704;82.4;1;30;;15.0;1;1;8;7;3;0;0;0;1002.4;9;30;984.4;9;3;3.1;1;30;;7.2;1;24;0.1;1;15;0;0;0;0;30;30;0;-0.5;1;30;;-4.1;1;11;2.3;1;24;0;0;30;30;30;0;0;19;3.6;1;6.7;1;23;30;1.3;1;30;1.1;9;30;0;-1.1;1;11;4.8;1;24;36;9;10;30;100;9;30;30;85;9;30;5.7;9;30;53.4;1;28.0;9;280;9;12;27;16;1;30;;;;;;;;;0;20.0;9;280;9;12;26;24;7;30;7.7;9;30;7986;9;30;;;;38177;9;26;17887;9;27;;;0;17;1;12;1;29;29;11;4;1;1;;3;9;12;9;29;6;2;0;0;0;3
97502001;ST-PIERRE;46.766333;-56.179167;21;199705;116.2;1;31;;24.2;1;26;12;8;4;0;0;0;1011.7;9;31;1000.5;9;11;7.1;1;31;;10.9;1;29;2.6;1;8;0;0;0;0;31;31;0;2.0;1;31;;-0.4;1;1;3.8;1;25;0;0;31;31;31;0;0;1;5.1;1;9.0;1;29;31;4.6;1;31;4.1;9;31;0;2.0;1;8;6.6;1;25;34;9;30;31;100;9;31;31;91;9;31;7.4;9;31;70.9;1;22.0;9;100;9;26;27;9;0;31;;;;;;;;;0;17.0;9;100;9;26;27;16;2;31;5.0;9;31;10458;9;31;;;;51738;9;26;21572;9;26;;;0;0;1;0;1;;31;0;0;0;0;;;;;;;;;;0;0;15
97502001;ST-PIERRE;46.766333;-56.179167;21;199706;100.0;1;30;;21.2;1;27;10;6;6;0;0;0;1013.1;9;30;999.7;9;11;11.6;1;30;;19.1;1;29;7.1;1;6;0;0;0;0;30;30;0;5.9;1;30;;2.8;1;9;9.0;1;19;0;0;30;30;30;0;0;0;5.6;1;11.0;1;29;30;8.8;1;30;8.4;9;30;0;5.6;1;7;13.6;1;29;48;9;11;30;100;9;28;30;88;9;30;9.7;9;30;88.4;1;18.0;9;100;9;27;19;5;0;30;;;;;;;;;0;13.0;9;80;9;28;18;10;0;30;4.7;9;30;12108;9;30;;;;39753;9;21;16879;9;23;;;0;0;1;0;1;;30;0;0;0;0;;;;;;;;;;0;2;10
97502001;ST-PIERRE;46.766333;-56.179167;21;199707;68.6;1;31;;23.6;1;4;6;4;3;0;0;0;1012.1;9;31;998.8;9;29;16.1;1;31;;21.3;1;7;12.2;1;4;0;0;0;0;30;31;0;10.5;1;31;;7.7;1;2;12.4;1;29;0;0;7;31;31;0;0;0;5.5;1;10.7;1;2;31;13.3;1;31;13.0;9;31;0;11.1;1;4;16.1;1;7;53;9;24;31;100;9;31;31;93;9;31;13.8;9;31;104.9;1;19.0;9;280;9;16;20;5;0;31;;;;;;;;;0;15.0;9;280;9;16;18;10;1;31;4.5;9;31;15156;9;31;;;;65765;9;30;22115;9;29;;;0;0;1;0;1;;31;0;0;0;0;;;;;;;;;;0;3;16
97502001;ST-PIERRE;46.766333;-56.179167;21;199708;91.5;1;31;;38.2;1;29;11;5;2;1;0;0;1014.8;9;31;1001.0;9;30;17.3;1;31;;20.7;1;4;13.7;1;19;0;0;0;0;29;31;0;12.9;1;31;;8.2;1;21;15.3;1;12;0;0;3;30;31;0;0;0;4.5;1;9.1;1;21;31;15.1;1;31;14.8;9;31;0;11.9;1;20;17.9;1;12;47;9;4;31;100;9;30;31;93;9;31;15.7;9;31;78.6;1;22.0;9;60;9;30;19;3;0;31;;;;;;;;;0;17.0;9;80;9;30;18;6;2;31;4.3;9;31;8856;9;31;;;;41765;9;29;19709;9;27;;;0;0;1;0;1;;31;0;0;0;0;;;;;;;;;;0;1;13
97502001;ST-PIERRE;46.766333;-56.179167;21;199709;215.2;1;30;;136.0;1;4;11;5;4;1;1;1;1012.6;9;30;998.4;9;21;15.4;1;30;;18.2;1;13;12.0;1;27;0;0;0;0;30;30;0;11.2;1;30;;6.4;1;28;13.9;1;4;0;0;5;30;30;0;0;0;4.3;1;7.6;1;13;30;13.3;1;30;13.1;9;30;0;9.6;1;28;15.4;1;4;54;9;25;30;100;9;30;30;91;9;30;13.8;9;30;56.5;1;21.0;9;160;9;30;20;8;0;30;;;;;;;;;0;17.0;9;160;9;30;19;13;1;30;5.2;9;30;8142;9;30;;;;34610;9;30;13964;9;25;;;0;0;1;0;1;;30;0;0;0;0;;;;;;;;;;0;0;8
97502001;ST-PIERRE;46.766333;-56.179167;21;199710;91.5;1;31;;29.4;1;27;12;6;3;0;0;0;1011.5;9;31;994.4;9;21;10.0;1;31;;16.5;1;1;6.1;1;27;0;0;0;0;31;31;0;6.2;1;31;;1.8;1;25;12.6;1;1;0;0;30;31;31;0;0;0;3.8;1;8.9;1;28;31;8.1;1;31;8.0;9;31;0;4.9;1;27;14.6;1;1;46;9;24;31;100;9;11;31;84;9;31;9.2;9;31;37.1;1;28.0;9;300;9;29;26;8;1;31;;;;;;;;;0;18.0;9;300;9;29;26;19;5;31;6.3;9;31;5988;9;31;;;;19187;9;27;10616;9;23;;;0;0;1;0;1;;31;0;0;0;0;;;;;;;;;;0;0;1
97502001;ST-PIERRE;46.766333;-56.179167;21;199711;133.6;1;30;;28.6;1;20;15;8;5;0;0;0;1009.4;9;30;983.2;9;29;5.8;1;30;;11.7;1;3;0.9;1;28;0;0;0;0;30;30;0;2.2;1;30;;-1.7;1;28;8.6;1;10;0;0;30;30;30;0;0;8;3.6;1;7.8;1;1;30;4.0;1;30;4.1;9;30;0;-0.4;1;28;9.8;1;10;44;9;13;30;99;9;11;30;83;9;30;7.0;9;30;23.5;1;29.0;9;300;9;14;26;16;2;30;;;;;;;;;0;21.0;9;360;9;20;26;22;7;30;7.0;9;30;2748;9;30;;;;8769;9;22;5822;9;21;;;0;5;1;2;1;28;30;15;4;0;0;;1;9;1;9;29;4;0;0;0;0;4
97502001;ST-PIERRE;46.766333;-56.179167;21;199712;97.8;1;31;;29.4;1;30;16;4;3;0;0;0;1001.7;9;31;970.3;9;3;2.2;1;31;;6.7;1;2;-3.7;1;22;6;0;0;0;31;31;0;-1.7;1;31;;-11.8;1;23;2.8;1;4;4;1;31;31;31;0;0;20;3.9;1;8.7;1;24;31;0.3;1;31;0.2;9;31;0;-7.5;1;23;4.6;1;2;52;9;23;31;98;9;31;31;82;9;31;5.3;9;31;17.3;1;28.0;9;160;9;30;29;16;1;31;;;;;;;;;0;20.0;9;160;9;30;29;23;5;31;6.6;9;31;2028;9;31;;;;6435;9;25;4812;9;23;;;0;16;1;8;1;28;31;13;4;2;0;;3;9;8;9;29;12;0;0;0;0;2
97502001;ST-PIERRE;46.766333;-56.179167;21;199801;66.6;1;31;;13.4;1;25;10;6;2;0;0;0;1015.0;9;31;992.0;9;21;0.0;1;31;;6.1;1;25;-6.0;1;23;15;0;0;0;31;31;0;-5.1;1;31;;-11.8;1;7;-0.2;1;11;15;1;31;31;31;0;0;31;5.1;1;12.1;1;14;31;-2.5;1;31;-2.5;9;31;0;-8.0;1;7;1.9;1;25;52;9;1;31;99;9;31;31;81;9;31;4.3;9;31;19.6;1;32.0;9;280;9;15;30;21;4;31;;;;;;;;;0;21.0;9;140;9;25;30;27;16;31;9.2;9;31;2796;9;31;;;;9751;9;29;7555;9;29;;;0;24;1;7;1;8;31;19;7;2;0;;3;9;10;9;10;20;1;0;0;0;3
97502001;ST-PIERRE;46.766333;-56.179167;21;199802;78.0;1;28;;18.6;1;27;10;6;3;0;0;0;1013.5;9;28;986.4;9;21;0.1;1;28;;5.7;1;28;-6.1;1;9;13;0;0;0;28;28;0;-4.0;1;28;;-12.4;1;9;1.9;1;28;13;1;28;28;28;0;0;24;4.1;1;10.1;1;12;28;-2.0;1;28;-2.0;9;28;0;-9.3;1;9;3.8;1;28;31;9;9;28;99;9;28;28;82;9;28;4.6;9;28;16.5;1;23.0;9;80;9;26;24;6;0;28;;;;;;;;;0;18.0;9;350;9;22;25;18;5;28;6.2;9;28;6042;9;28;;;;18300;9;27;8424;9;24;;;0;4;1;2;1;22;28;8;2;0;0;;2;9;2;9;22;2;0;0;0;0;8
97502001;ST-PIERRE;46.766333;-56.179167;21;199803;85.2;1;31;;17.4;1;22;12;6;4;0;0;0;1015.5;9;31;989.1;9;4;2.1;1;31;;7.4;1;28;-1.5;1;17;5;0;0;0;31;31;0;-1.7;1;31;;-6.0;1;22;2.2;1;1;4;0;31;31;31;0;0;23;3.8;1;8.1;1;22;31;0.2;1;31;0.0;9;31;0;-3.3;1;13;4.1;1;28;37;9;13;31;99;9;29;31;86;9;31;5.4;9;31;34.8;1;25.0;9;140;9;15;25;13;0;31;;;;;;;;;0;18.0;9;70;9;22;24;19;4;31;6.2;9;31;6102;9;31;;;;23894;9;26;13533;9;28;;;0;12;1;6;1;20;31;11;6;1;0;;3;9;6;9;20;8;0;0;0;0;6
97502001;ST-PIERRE;46.766333;-56.179167;21;199804;243.6;1;30;;43.4;1;13;18;14;8;3;0;0;1009.6;9;30;992.6;9;6;5.0;1;30;;9.9;1;17;0.2;1;3;0;0;0;0;30;30;0;0.2;1;30;;-2.2;1;22;2.4;1;14;0;0;30;30;30;0;0;13;4.9;1;10.1;1;17;30;2.6;1;30;2.1;9;30;0;-0.6;1;2;4.9;1;17;55;9;23;30;100;9;25;30;91;9;30;6.5;9;30;46.7;1;27.0;9;80;9;4;27;12;0;30;;;;;;;;;0;19.0;9;90;9;4;26;20;5;30;5.6;9;30;6522;9;30;;;;32106;9;25;15502;9;25;;;0;11;1;5;1;28;30;10;4;1;0;;3;9;5;9;28;8;0;0;0;2;10
97502001;ST-PIERRE;46.766333;-56.179167;21;199805;61.8;1;31;;16.4;1;22;9;5;3;0;0;0;1014.9;9;31;1001.1;9;27;9.2;1;31;;14.0;1;18;5.6;1;6;0;0;0;0;31;31;0;3.9;1;31;;0.4;1;13;5.9;1;30;0;0;31;31;31;0;0;0;5.3;1;11.7;1;1;31;6.5;1;31;6.1;9;31;0;4.2;1;14;9.8;1;18;30;9;18;31;100;9;15;31;88;9;31;8.2;9;31;79.1;1;20.0;9;100;9;27;16;6;0;31;;;;;;;;;0;15.0;9;290;9;27;16;12;2;31;4.4;9;31;11202;9;31;;;;53829;9;26;24518;9;27;;;0;0;1;0;1;;31;0;0;0;0;;;;;;;;;;0;0;14
97502001;ST-PIERRE;46.766333;-56.179167;21;199806;57.2;1;30;;28.8;1;1;8;3;1;0;0;0;1013.5;9;30;991.5;9;5;12.8;1;30;;18.3;1;29;8.0;1;3;0;0;0;0;30;30;0;7.8;1;30;;4.0;1;1;11.2;1;26;0;0;24;30;30;0;0;0;5.0;1;11.3;1;15;30;10.3;1;30;10.0;9;30;0;6.8;1;3;14.0;1;29;39;9;15;30;100;9;21;30;88;9;30;10.8;9;30;86.2;1;19.0;9;20;9;29;15;2;0;30;;;;;;;;;0;14.0;9;20;9;29;14;7;0;30;3.9;9;30;9030;9;30;;;;45109;9;25;21112;9;23;;;0;0;1;0;1;;30;0;0;0;0;;;;;;;;;;0;1;14
97502001;ST-PIERRE;46.766333;-56.179167;21;199807;87.8;1;31;;16.8;1;17;9;7;4;0;0;0;1014.0;9;31;1005.3;9;9;16.9;1;31;;22.3;1;19;11.7;1;11;0;0;0;0;26;31;0;12.1;1;31;;8.7;1;9;15.5;1;31;0;0;4;30;31;0;0;0;4.8;1;9.3;1;17;31;14.5;1;31;14.1;9;31;0;10.7;1;11;18.5;1;19;49;9;19;31;100;9;31;31;94;9;31;15.1;9;31;88.4;1;20.0;9;100;9;9;14;1;0;31;;;;;;;;;0;15.0;9;80;9;9;11;3;1;31;4.1;9;31;8781;9;31;;;;43734;9;25;27083;9;28;;;0;0;1;0;1;;31;0;0;0;0;;;;;;;;;;0;2;19
97502001;ST-PIERRE;46.766333;-56.179167;21;199808;150.6;1;31;;61.8;1;25;9;6;3;2;1;0;1015.8;9;31;1008.8;9;19;20.0;1;31;;23.6;1;9;16.3;1;30;0;0;0;0;15;31;0;15.1;1;31;;12.3;1;22;18.5;1;10;0;0;0;13;31;0;0;0;4.9;1;7.5;1;7;31;17.5;1;31;17.4;9;31;0;15.0;1;31;20.7;1;10;44;9;7;31;100;9;31;31;87;9;31;17.3;9;31;107.4;1;20.0;9;200;9;24;27;3;0;31;;;;;;;;;0;15.0;9;190;9;24;23;11;1;31;4.9;9;31;14394;9;31;;;;48438;9;23;13806;9;20;;;0;0;1;0;1;;31;0;0;0;0;;;;;;;;;;0;2;4
97502001;ST-PIERRE;46.766333;-56.179167;21;199809;122.8;1;30;;62.6;1;28;12;6;2;1;1;0;1010.0;9;30;993.6;9;6;15.5;1;30;;19.3;1;2;12.2;1;18;0;0;0;0;30;30;0;10.5;1;30;;5.5;1;19;14.4;1;1;0;0;11;30;30;0;0;0;5.0;1;9.8;1;15;30;13.0;1;30;13.0;9;30;0;9.8;1;19;16.8;1;1;43;9;26;30;100;9;23;30;90;9;30;13.5;9;30;53.1;1;28.0;9;310;9;6;17;8;1;30;;;;;;;;;0;19.0;9;310;9;6;16;11;5;30;4.8;9;30;9504;9;30;;;;7152;9;6;3131;9;8;;;0;0;1;0;1;;30;0;0;0;0;;;;;;;;;;0;1;10
97502001;ST-PIERRE;46.766333;-56.179167;21;199810;96.8;1;31;;22.2;1;30;14;5;3;0;0;0;1013.5;9;31;999.0;9;2;10.7;1;31;;15.9;1;1;5.8;1;26;0;0;0;0;31;31;0;6.7;1;31;;2.4;1;27;11.0;1;1;0;0;29;31;31;0;0;0;4.1;1;8.8;1;8;31;8.7;1;31;8.7;9;31;0;4.4;1;26;13.5;1;1;43;9;27;31;100;9;31;31;83;9;31;9.4;9;31;39.5;1;23.0;9;80;9;30;28;17;0;31;;;;;;;;;0;18.0;9;100;9;30;27;22;5;31;6.5;9;31;8802;9;31;;;;21197;9;26;10518;9;25;;;0;0;1;0;1;;31;0;0;0;0;;;;;;;;;;0;0;3
97502001;ST-PIERRE;46.766333;-56.179167;21;199811;113.6;1;30;;31.0;1;27;15;4;4;1;0;0;1011.1;9;30;992.9;9;16;7.0;1;30;;12.4;1;1;2.4;1;30;0;0;0;0;30;30;0;2.4;1;30;;-2.2;1;9;8.7;1;1;0;0;30;30;30;0;0;6;4.6;1;9.6;1;20;30;4.7;1;30;4.6;9;30;0;0.5;1;30;10.6;1;1;52;9;8;30;100;9;28;30;81;9;30;7.1;9;30;22.8;1;27.0;9;240;9;16;28;14;0;30;;;;;;;;;0;19.0;9;140;9;27;26;20;6;30;6.2;9;30;5250;9;30;;;;13405;9;26;7355;9;24;;;0;1;1;1;1;14;30;7;1;0;0;;1;9;1;9;15;2;0;0;0;0;2
97502001;ST-PIERRE;46.766333;-56.179167;21;199812;100.8;1;31;;17.6;1;1;14;7;3;0;0;0;1010.1;9;31;995.9;9;31;2.6;1;31;;8.8;1;1;-3.7;1;23;4;0;0;0;31;31;0;-2.0;1;31;;-6.7;1;25;1.6;1;16;5;0;31;31;31;0;0;26;4.6;1;12.9;1;22;31;0.3;1;31;0.3;9;31;0;-4.9;1;23;4.2;1;1;49;9;24;31;100;9;31;31;81;9;31;5.3;9;31;21.6;1;33.0;9;300;9;19;31;23;3;31;;;;;;;;;0;23.0;9;290;9;19;31;28;17;31;8.6;9;31;3744;9;31;;;;8817;9;28;5388;9;24;;;0;40;1;18;1;27;31;18;9;2;2;;5;9;20;9;28;15;5;0;0;0;4
97502001;ST-PIERRE;46.766333;-56.179167;21;199901;107.0;1;31;;40.8;1;10;18;4;2;1;0;0;1017.3;9;31;1002.8;9;25;0.8;1;31;;7.6;1;10;-6.9;1;14;13;0;0;0;31;31;0;-4.5;1;31;;-10.4;1;3;1.1;1;10;13;3;31;31;31;0;0;28;5.3;1;14.2;1;9;31;-1.8;1;31;-1.9;9;31;0;-8.5;1;14;4.4;1;10;50;9;15;31;100;9;25;31;82;9;31;4.7;9;31;14.2;1;26.0;9;320;9;3;29;23;0;31;;;;;;;;;0;20.0;9;180;9;9;28;26;11;31;7.5;9;31;4716;9;31;;;;12137;9;29;6685;9;27;;;0;14;1;3;1;8;31;19;9;0;0;;2;9;8;9;2;15;0;0;0;0;5
97502001;ST-PIERRE;46.766333;-56.179167;21;199902;148.0;1;28;;21.2;1;22;19;10;7;0;0;0;1011.1;9;28;981.8;9;27;1.8;1;28;;5.9;1;19;-3.3;1;24;8;0;0;0;28;28;0;-2.4;1;28;;-8.9;1;2;2.9;1;6;7;0;28;28;28;0;0;19;4.3;1;8.3;1;19;28;-0.3;1;28;-0.4;9;28;0;-6.0;1;2;4.0;1;6;52;9;1;28;100;9;27;28;89;9;28;5.5;9;28;12.8;1;23.0;9;360;9;28;27;12;0;28;;;;;;;;;0;18.0;9;350;9;28;28;25;5;28;6.7;9;28;3384;9;28;;;;14220;9;27;7642;9;22;;;0;29;1;10;1;23;28;11;7;2;2;;7;9;18;9;23;15;5;0;0;0;12
97502001;ST-PIERRE;46.766333;-56.179167;21;199903;100.2;1;31;;23.2;1;16;13;5;3;0;0;0;1013.3;9;31;991.8;9;31;4.0;1;31;;7.8;1;28;-2.4;1;6;1;0;0;0;31;31;0;-0.2;1;31;;-4.8;1;7;3.7;1;11;0;0;31;31;31;0;0;16;4.1;1;7.9;1;18;31;1.9;1;31;1.8;9;31;0;-3.4;1;6;4.8;1;11;59;9;28;31;100;9;31;31;89;9;31;6.3;9;31;37.3;1;29.0;9;100;9;16;28;20;1;31;;;;;;;;;0;21.0;9;110;9;16;28;22;8;31;7.4;9;31;6474;9;31;;;;29074;9;29;15641;9;29;;;0;4;1;3;1;31;31;4;2;0;0;;2;9;2;9;31;2;0;0;0;1;5
97502001;ST-PIERRE;46.766333;-56.179167;21;199904;118.2;1;30;;33.0;1;10;11;8;4;1;0;0;1005.3;9;30;995.6;9;5;5.2;1;30;;9.2;1;21;0.4;1;6;0;0;0;0;30;30;0;0.9;1;30;;-4.4;1;7;3.4;1;28;0;0;30;30;30;0;0;5;4.3;1;8.1;1;21;30;3.1;1;30;2.8;9;30;0;-1.4;1;6;5.2;1;22;41;9;21;30;100;9;29;30;90;9;30;6.8;9;30;48.7;1;27.0;9;360;9;25;24;13;0;30;;;;;;;;;0;20.0;9;30;9;5;24;20;6;30;6.5;9;30;6600;9;30;;;;36082;9;26;17738;9;24;;;0;14;1;7;1;5;30;11;5;1;0;;4;9;7;9;6;6;0;0;0;0;7
97502001;ST-PIERRE;46.766333;-56.179167;21;199905;74.0;1;31;;28.4;1;21;6;3;3;0;0;0;1017.9;9;31;1007.3;9;28;12.0;1;31;;22.0;0;7;6.9;0;8;0;0;0;0;30;31;0;4.8;1;31;;1.6;1;1;8.2;1;21;0;0;31;31;31;0;0;0;7.2;1;17.4;1;7;31;8.4;1;31;8.0;9;31;0;4.8;1;8;13.3;1;7;30;9;7;31;100;9;30;31;87;9;31;9.3;9;31;94.7;1;17.0;9;340;9;28;20;4;0;31;;;;;;;;;0;13.0;9;340;9;28;19;11;0;31;4.4;9;31;14454;9;31;;;;59888;9;26;22712;9;29;;;0;0;1;0;1;;31;0;0;0;0;;;;;;;;;;0;1;16
97502001;ST-PIERRE;46.766333;-56.179167;21;199906;119.8;1;30;;47.4;1;17;8;5;3;2;0;0;1017.0;9;30;1004.7;9;29;15.5;1;30;;21.6;1;14;10.3;1;3;0;0;0;0;26;30;0;9.6;1;30;;5.1;1;10;13.6;1;29;0;0;18;30;30;0;0;0;5.9;1;11.6;1;14;30;12.5;1;30;12.2;9;30;0;8.8;1;3;17.2;1;29;37;9;20;30;100;9;30;30;89;9;30;12.6;9;30;100.5;1;17.0;9;180;9;29;20;3;0;30;;;;;;;;;0;13.0;9;260;9;11;20;11;0;30;4.7;9;30;12960;9;30;;;;50176;9;23;16609;9;21;;;0;0;1;0;1;;30;0;0;0;0;;;;;;;;;;0;1;14
97502001;ST-PIERRE;46.766333;-56.179167;21;199907;100.2;1;31;;28.0;1;14;9;7;3;0;0;0;1012.1;9;31;1003.2;9;5;18.3;1;31;;22.0;1;1;15.0;1;5;0;0;0;0;28;31;0;13.9;1;31;;9.7;1;7;16.1;1;31;0;0;1;23;31;0;0;0;4.4;1;8.8;1;1;31;16.1;1;31;15.7;9;31;0;12.4;1;7;17.6;1;1;50;9;1;31;100;9;31;31;92;9;31;16.3;9;31;101.7;1;21.0;9;360;9;14;20;4;0;31;;;;;;;;;0;15.0;9;350;9;14;19;11;1;31;4.6;9;31;10944;9;31;;;;51421;9;27;19004;9;23;;;0;0;1;0;1;;31;0;0;0;0;;;;;;;;;;0;3;15
97502001;ST-PIERRE;46.766333;-56.179167;21;199908;33.6;1;31;;8.0;1;1;9;3;0;0;0;0;1012.6;9;31;997.1;9;9;20.2;1;31;;22.2;1;3;18.0;1;20;0;0;0;0;14;31;0;15.7;1;31;;13.2;1;31;18.2;1;29;0;0;0;10;31;0;0;0;4.5;1;7.8;1;21;31;18.0;1;31;17.7;9;31;0;16.5;1;31;19.9;1;29;49;9;3;31;100;9;29;31;91;9;31;18.3;9;31;94.6;1;26.0;9;280;9;7;24;4;0;31;;;;;;;;;0;18.0;9;290;9;7;22;11;1;31;4.5;9;31;10728;9;31;;;;41776;9;27;12908;9;18;;;0;0;1;0;1;;31;0;0;0;0;;;;;;;;;;0;3;7
97502001;ST-PIERRE;46.766333;-56.179167;21;199909;95.6;1;30;;59.6;1;9;7;4;2;1;1;0;1017.4;9;30;989.8;9;23;19.1;1;30;;24.7;1;3;14.5;1;26;0;0;0;0;22;30;0;13.7;1;30;;6.1;1;28;17.5;1;16;0;0;5;18;30;0;0;0;5.4;1;9.9;1;29;30;16.4;1;30;16.1;1;30;0;10.4;1;28;20.2;1;3;47;9;1;30;100;9;30;30;89;9;30;16.5;9;30;67.9;1;29.0;9;240;9;23;19;5;1;30;;;;;;;;;0;21.0;9;220;9;23;16;9;2;30;4.7;9;30;9790;9;30;;;;38119;9;29;;;0;;;0;0;1;0;1;;30;0;0;0;0;;;;;;;;;;0;2;5
97502001;ST-PIERRE;46.766333;-56.179167;21;199910;241.4;1;31;;96.6;1;18;18;10;5;1;1;0;1014.9;9;31;1001.7;9;18;11.0;1;31;;16.6;1;4;5.3;1;21;0;0;0;0;31;31;0;5.7;1;31;;-0.9;1;31;12.5;1;1;0;0;29;31;31;0;0;1;5.4;1;10.8;1;31;31;8.4;1;31;8.3;1;31;0;3.7;1;28;14.5;1;2;46;9;30;31;100;9;27;31;84;9;31;9.5;9;31;37.6;1;29.0;9;160;9;14;28;14;1;31;;;;;;;;;0;19.0;9;170;9;14;25;18;4;31;6.1;9;31;6095;9;31;;;;21737;9;28;1075;9;3;;;0;0;1;0;1;;31;1;0;0;0;;;;;;;;;;0;0;3
97502001;ST-PIERRE;46.766333;-56.179167;21;199911;85.2;1;30;;14.8;1;4;14;7;2;0;0;0;1015.4;9;30;988.3;9;16;6.8;1;30;;12.0;1;4;1.5;1;18;0;0;0;0;30;30;0;1.7;1;30;;-2.7;1;12;7.0;1;4;0;0;30;30;30;0;0;8;5.1;1;7.6;1;24;30;4.3;1;30;4.2;1;30;0;-0.6;1;18;9.5;1;4;44;9;19;30;100;9;10;30;84;9;30;7.2;9;30;16.4;1;23.0;9;180;9;28;25;8;0;30;;;;;;;;;0;18.0;9;200;9;28;23;12;1;30;5.3;9;30;4666;9;30;;;;13051;9;25;7146;9;24;;;0;1;1;1;1;18;30;8;1;0;0;;1;9;1;9;19;2;0;0;0;0;6
